power_diff,machine_1,machine_2,machine_3,machine_4,machine_5
17.0,0.0,0.0,1.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.3360000000000127,0.0,0.0,0.0,0.0,1.0
10.124000000000024,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.2799999999999727,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
9.747999999963213,0.0,1.0,0.0,0.0,0.0
9.247999999963213,0.0,1.0,0.0,0.0,0.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
13.18800000000192,0.0,1.0,0.0,0.0,0.0
16.252000000007683,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.0440000000000964,0.0,0.0,0.0,1.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
16.752000000007683,0.0,0.0,1.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.3480000000004111,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.2360000000007858,0.0,0.0,0.0,0.0,1.0
16.252000000007683,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.0,0.0,1.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
25.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
32.25199999999313,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
9.376000000018394,0.0,1.0,0.0,0.0,0.0
0.3720000000012078,0.0,0.0,0.0,0.0,1.0
0.1840000000083819,1.0,0.0,0.0,0.0,0.0
14.25199999997858,0.0,0.0,1.0,0.0,0.0
0.1880000000019208,1.0,0.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
9.74800000002142,0.0,0.0,1.0,0.0,0.0
0.1560000000026775,1.0,0.0,0.0,0.0,0.0
0.3240000000000691,0.0,0.0,0.0,0.0,1.0
16.375999999996566,0.0,0.0,1.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.1279999999969732,1.0,0.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
6.0,0.0,1.0,0.0,0.0,0.0
12.252000000007683,0.0,0.0,1.0,0.0,0.0
0.3559999999997671,0.0,0.0,0.0,0.0,1.0
12.25199999997858,0.0,0.0,1.0,0.0,0.0
15.74800000002142,0.0,0.0,1.0,0.0,0.0
0.1879999999946449,1.0,0.0,0.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
9.37599999998929,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.0,0.0,1.0,0.0,0.0
0.7519999999785796,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3519999999998617,0.0,0.0,0.0,0.0,1.0
0.3159999999998035,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
17.75199999997858,0.0,0.0,1.0,0.0,0.0
0.3559999999997671,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
25.12400000001071,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
11.876000000047496,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
10.25199999999677,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
16.247999999992317,0.0,0.0,1.0,0.0,0.0
10.5,0.0,0.0,1.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
10.0,0.0,1.0,0.0,0.0,0.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
26.75199999997858,0.0,0.0,1.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.312000000005355,1.0,0.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
9.876000000018394,0.0,1.0,0.0,0.0,0.0
0.3519999999989522,0.0,0.0,0.0,0.0,1.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0240000000001145,0.0,0.0,0.0,1.0,0.0
0.3759999999892898,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.12400000001071,0.0,1.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
13.5,0.0,0.0,1.0,0.0,0.0
22.05999999999767,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
16.74800000002142,0.0,0.0,1.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3600000000001273,0.0,0.0,0.0,0.0,1.0
17.74800000002142,0.0,0.0,1.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
9.812000000005357,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.240000000000009,0.0,0.0,0.0,1.0,0.0
6.128000000026077,0.0,1.0,0.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
10.251999999999953,0.0,1.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
16.74800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3759999999965657,1.0,0.0,0.0,0.0,0.0
0.3759999999892898,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
17.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.812000000005357,0.0,1.0,0.0,0.0,0.0
0.3599999999999568,0.0,0.0,0.0,0.0,1.0
9.37599999998929,0.0,1.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
17.24800000002142,0.0,0.0,1.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
10.18800000000192,0.0,1.0,0.0,0.0,0.0
9.41599999999744,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
16.0,0.0,0.0,1.0,0.0,0.0
13.74800000002142,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0
10.376000000000204,0.0,1.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.3440000000009604,1.0,0.0,0.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.1840000000083819,1.0,0.0,0.0,0.0,0.0
30.87599999999657,1.0,0.0,0.0,0.0,0.0
10.123999999952504,0.0,1.0,0.0,0.0,0.0
10.375999999996566,0.0,1.0,0.0,0.0,0.0
12.5,0.0,0.0,1.0,0.0,0.0
9.747999999963213,0.0,1.0,0.0,0.0,0.0
16.747999999992317,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.16400000001886,0.0,0.0,1.0,0.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
12.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
9.623999999981606,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2800000000024738,1.0,0.0,0.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
9.876000000018394,0.0,1.0,0.0,0.0,0.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
16.74800000002142,0.0,0.0,1.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
9.623999999996158,0.0,1.0,0.0,0.0,0.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
10.312000000005357,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,1.0,0.0,0.0,0.0,0.0
0.315999999998894,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.3439999999999372,0.0,0.0,0.0,0.0,1.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
9.24800000002142,0.0,1.0,0.0,0.0,0.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
13.74800000002142,0.0,0.0,1.0,0.0,0.0
0.3280000000013388,0.0,0.0,0.0,0.0,1.0
0.3520000000007712,0.0,0.0,0.0,0.0,1.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,1.0,0.0,0.0,0.0,0.0
31.0,1.0,0.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
10.371999999999389,0.0,1.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3120000000003529,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3159999999998035,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
11.5,0.0,0.0,1.0,0.0,0.0
14.0,0.0,0.0,1.0,0.0,0.0
0.3600000000000136,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3360000000011496,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
9.371999999973925,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
9.5,0.0,1.0,0.0,0.0,0.0
16.123999999999796,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
1.2520000000004077,1.0,0.0,0.0,0.0,0.0
41.68400000000111,1.0,0.0,0.0,0.0,0.0
0.0320000000001527,0.0,0.0,0.0,1.0,0.0
9.5,0.0,0.0,1.0,0.0,0.0
10.252000000000407,0.0,1.0,0.0,0.0,0.0
18.5,0.0,0.0,1.0,0.0,0.0
1.3760000000038417,1.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,1.0,0.0,0.0
10.123999999999796,0.0,1.0,0.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
10.0,0.0,1.0,0.0,0.0,0.0
16.247999999992317,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.043999999999869,0.0,0.0,0.0,1.0,0.0
19.5,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
13.87599999998929,0.0,1.0,0.0,0.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
0.3199999999999363,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
18.876000000018397,0.0,1.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
1.312000000005355,1.0,0.0,0.0,0.0,0.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
9.5,0.0,1.0,0.0,0.0,0.0
0.4360000000001491,0.0,0.0,0.0,0.0,1.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
17.24800000002142,0.0,0.0,1.0,0.0,0.0
16.247999999992317,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.02800000000002,0.0,0.0,0.0,1.0,0.0
14.25199999997858,0.0,0.0,1.0,0.0,0.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
14.0,0.0,0.0,1.0,0.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
31.936000000001517,1.0,0.0,0.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3920000000000527,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
12.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
6.12400000001071,0.0,1.0,0.0,0.0,0.0
0.3520000000007712,0.0,0.0,0.0,0.0,1.0
0.3599999999998999,0.0,0.0,0.0,0.0,1.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
3.0159999999996217,0.0,0.0,0.0,0.0,1.0
0.3240000000000691,0.0,0.0,0.0,0.0,1.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
27.75199999997858,0.0,0.0,1.0,0.0,0.0
0.1279999999969732,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3440000000009604,1.0,0.0,0.0,0.0,0.0
22.1880000000092,1.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.1240000000000236,0.0,0.0,0.0,1.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.31199999999808,0.0,1.0,0.0,0.0,0.0
16.376000000000204,0.0,0.0,1.0,0.0,0.0
11.62400000001071,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.872000000003029,0.0,1.0,0.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
0.3360000000011496,0.0,0.0,0.0,0.0,1.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
12.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
11.66400000001886,0.0,0.0,1.0,0.0,0.0
1.0799999999999272,0.0,0.0,0.0,0.0,1.0
9.687999999994643,0.0,1.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
16.247999999992317,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.37600000000384,0.0,0.0,1.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
13.75199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
13.0,0.0,0.0,1.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
17.0,0.0,0.0,1.0,0.0,0.0
14.247999999992317,0.0,0.0,1.0,0.0,0.0
0.1879999999946449,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
10.747999999999593,0.0,1.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
18.74799999999232,0.0,0.0,1.0,0.0,0.0
0.3120000000017171,1.0,0.0,0.0,0.0,0.0
9.376000000047496,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.25199999997858,0.0,0.0,1.0,0.0,0.0
10.43999999999869,0.0,1.0,0.0,0.0,0.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
9.872000000003029,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3239999999996144,0.0,0.0,0.0,0.0,1.0
0.3159999999998035,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
2.2519999999931315,0.0,1.0,0.0,0.0,0.0
17.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
16.747999999992317,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
16.74800000000687,0.0,0.0,1.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
11.5,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3759999999892898,1.0,0.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
5.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3239999999996144,0.0,0.0,0.0,0.0,1.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
12.5,0.0,0.0,1.0,0.0,0.0
16.24800000000323,0.0,0.0,1.0,0.0,0.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
16.376000000000204,0.0,0.0,1.0,0.0,0.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
1.6239999999961583,0.0,0.0,1.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
9.37599999998929,0.0,1.0,0.0,0.0,0.0
9.252000000036787,0.0,1.0,0.0,0.0,0.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3119999999908032,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
19.5,0.0,0.0,1.0,0.0,0.0
6.0,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
1.1920000000000073,0.0,0.0,0.0,1.0,0.0
10.124000000003434,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.19999999999709,0.0,1.0,0.0,0.0,0.0
14.247999999963213,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.24800000002142,0.0,1.0,0.0,0.0,0.0
0.3119999999908032,1.0,0.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3280000000013388,0.0,0.0,0.0,0.0,1.0
9.623999999996158,0.0,1.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
2.187999999994645,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3120000000017171,1.0,0.0,0.0,0.0,0.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
10.123999999999796,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3119999999998981,1.0,0.0,0.0,0.0,0.0
16.124000000003434,0.0,0.0,1.0,0.0,0.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.312000000005355,1.0,0.0,0.0,0.0,0.0
19.5,0.0,0.0,1.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
